#aktiv flaeche dichte
502	1407.226026	0.356730
802	2339.043173	0.342875
10103	35493.301136	0.284645
4480	14135.396504	0.316935
2360	7292.719516	0.323610
631	1830.579922	0.344700
1855	5791.000216	0.320325
4932	15054.402363	0.327612
1449	4248.893540	0.341030
3755	11880.656380	0.316060
2865	8727.910916	0.328257
6329	20258.473416	0.312412
8623	27534.264694	0.313173
13165	42392.878030	0.310547
1213	3748.826323	0.323568
1620	4970.366448	0.325932
7546	26316.320308	0.286742
2029	6087.131085	0.333326
1727	5285.017910	0.326773
2129	6468.613301	0.329128
7476	23612.733923	0.316609
1366	4194.821168	0.325640
6618	23153.400858	0.285833
4885	16326.435949	0.299208
3704	12595.798359	0.294066
2637	9149.176771	0.288223
537	1563.423864	0.343477
5329	16800.087526	0.317201
2996	10057.594161	0.297884
4297	13486.205488	0.318622
1953	6230.495836	0.313458
2719	8474.428099	0.320848
7773	27295.494258	0.284772
965	2832.326042	0.340709
3142	11652.993288	0.269630
11687	36389.173687	0.321167
2571	7588.376913	0.338808
1869	5558.292470	0.336254
2469	8119.756322	0.304073
5586	18374.901355	0.304002
10266	35725.401833	0.287359
519	1390.950909	0.373126
2474	7536.982934	0.328248
8243	26784.480304	0.307753
4816	16264.150734	0.296111
884	2470.855320	0.357771
6207	19577.884507	0.317041
7087	27969.435389	0.253384
480	1355.707840	0.354059
1155	3331.995696	0.346639
1393	4122.282991	0.337920
446	1293.979645	0.344673
2413	7173.139075	0.336394
7528	24564.142550	0.306463
1344	4295.619706	0.312877
1029	2930.011525	0.351193
10321	34523.114838	0.298959
6506	21567.619363	0.301656
7212	23043.981222	0.312967
758	2252.016452	0.336587
5432	17899.466931	0.303473
1937	5718.618897	0.338718
5138	17339.329210	0.296321
5142	17572.247827	0.292621
526	1502.519722	0.350079
1072	3585.908023	0.298948
945	2890.473430	0.326936
7884	24746.109075	0.318596
1072	3008.341573	0.356343
2213	6825.415612	0.324229
3029	9945.319059	0.304565
5413	18013.326021	0.300500
4704	15477.638807	0.303922
2116	6208.289927	0.340835
6709	22600.626323	0.296850
2320	6724.431971	0.345011
4563	14459.699993	0.315567
5862	18109.544833	0.323697
1162	3881.129402	0.299397
3049	9668.641424	0.315349
157	437.542542	0.358822
12256	39542.969774	0.309941
7153	25565.557401	0.279790
1191	3395.094316	0.350800
1839	5646.887392	0.325666
2052	6621.593274	0.309895
6016	20632.938215	0.291573
963	2790.340294	0.345119
4586	15926.841352	0.287942
6376	21187.755223	0.300929
2891	8958.218648	0.322720
3189	8995.276109	0.354519
4162	13553.365964	0.307082
4113	12692.365317	0.324053
931	2874.265658	0.323909
12037	37822.468284	0.318250
3703	11783.760291	0.314246
3342	9997.498508	0.334284
1492	4486.822413	0.332529
5967	18601.504390	0.320781
4030	12539.506209	0.321384
2695	8973.097414	0.300342
3242	9968.581001	0.325222
4335	14133.020120	0.306728
2039	5963.693617	0.341902
6610	19872.347591	0.332623
5009	15243.095147	0.328608
708	2064.359761	0.342963
2631	8618.165056	0.305285
3346	11079.683070	0.301994
3289	9990.080077	0.329227
643	2109.063216	0.304875
7202	23331.225582	0.308685
622	1792.617432	0.346979
2304	7920.791439	0.290880
1024	3078.985855	0.332577
880	2701.489556	0.325746
3485	10783.817073	0.323169
5975	21039.077002	0.283995
808	2285.426334	0.353545
3533	12373.310989	0.285534
1041	3160.454099	0.329383
456	1351.491861	0.337405
3377	10709.311294	0.315333
8986	31823.753544	0.282368
214	550.601082	0.388666
8756	28405.801610	0.308247
3243	10640.889104	0.304768
6923	23062.993079	0.300178
2063	6072.631776	0.339721
3184	10870.178131	0.292911
7409	25378.589912	0.291939
5116	17259.073788	0.296424
4513	14208.425511	0.317628
2796	9944.235495	0.281168
2053	6018.812285	0.341097
1340	4073.333980	0.328969
1059	3444.222311	0.307471
3902	12138.486832	0.321457
1009	3035.571570	0.332392
5486	17975.489817	0.305193
672	2013.399276	0.333764
4267	13054.375041	0.326864
303	854.601164	0.354551
4753	16637.741022	0.285676
933	2697.976890	0.345815
6140	19627.841300	0.312821
9624	30569.300217	0.314826
9547	30549.545541	0.312509
845	2631.334992	0.321130
7846	26248.147419	0.298916
1257	4048.380849	0.310495
1488	4280.631043	0.347612
380	964.833598	0.393850
6334	21852.326615	0.289855
10661	34173.557226	0.311966
4389	13367.717762	0.328328
2616	9033.565323	0.289587
3923	11298.716416	0.347208
6407	21172.226517	0.302613
4981	15915.791351	0.312960
6717	22443.349136	0.299287
1223	3730.535432	0.327835
745	2473.092706	0.301242
4791	14249.263893	0.336228
3005	9329.964459	0.322081
8466	26296.963709	0.321938
3940	12574.140061	0.313342
8956	28692.278876	0.312140
1185	3315.370102	0.357426
2791	9345.312588	0.298652
2454	7104.042463	0.345437
7696	26014.352508	0.295837
1176	3378.878812	0.348044
1195	3521.193334	0.339374
2303	7758.300065	0.296843
828	2371.743424	0.349110
854	2526.951117	0.337957
9430	30722.894368	0.306937
603	2187.189780	0.275696
7852	28631.465879	0.274244
6532	20573.634928	0.317494
2753	8503.271252	0.323758
5290	17147.297782	0.308503
776	2333.918923	0.332488
931	3002.412686	0.310084
241	672.906825	0.358148
7899	26727.402478	0.295539
6431	19785.927238	0.325029
269	751.039894	0.358170
4979	15424.272889	0.322803
8178	26735.476540	0.305886
2251	6812.476379	0.330423
5125	17638.352957	0.290560
4978	17276.316516	0.288140
2407	7615.867562	0.316051
322	906.035399	0.355395
10913	34370.648865	0.317509
766	2151.030998	0.356108
2454	7717.300444	0.317987
2116	5978.592778	0.353929
7630	25520.560622	0.298975
2323	6950.015284	0.334244
3406	12345.277633	0.275895
7550	24439.808682	0.308922
8157	29157.031754	0.279761
837	2158.008777	0.387858
919	2809.920988	0.327055
1682	5598.370874	0.300445
3215	9909.527337	0.324435
1401	4229.340558	0.331257
4309	13352.642358	0.322708
1964	5580.572000	0.351935
1125	3439.288779	0.327103
2722	8335.196141	0.326567
4074	12328.898007	0.330443
1619	4709.451022	0.343777
8328	25903.403535	0.321502
6407	19573.990323	0.327322
526	1630.444614	0.322611
3022	9525.652943	0.317249
1915	5848.229540	0.327450
46	116.779157	0.393906
12245	39807.284459	0.307607
8309	27434.029553	0.302872
218	613.393355	0.355400
1532	4919.181404	0.311434
749	2158.983105	0.346923
6343	20824.362052	0.304595
2778	8313.638546	0.334150
3073	9751.883477	0.315119
1644	5059.229105	0.324951
1290	3723.189428	0.346477
3184	10257.806068	0.310398
543	1532.269065	0.354376
5678	17363.989144	0.326999
778	2161.352244	0.359960
1860	5278.653334	0.352363
5866	17758.978483	0.330312
2957	9009.198415	0.328220
4111	13389.354211	0.307035
6265	21326.712735	0.293763
2896	8380.607954	0.345560
988	2990.443556	0.330386
1263	3644.728664	0.346528
1298	3990.825045	0.325246
5644	20475.726199	0.275643
2355	6950.392295	0.338830
1689	5218.226159	0.323673
1300	3732.547984	0.348288
11659	36537.171687	0.319100
2536	8198.169526	0.309337
8559	28845.487319	0.296719
4152	12426.278904	0.334131
4908	16195.151856	0.303054
3728	12002.036649	0.310614
6929	23312.593077	0.297221
3115	9864.062967	0.315793
404	1123.947461	0.359447
13073	40411.417570	0.323498
2307	6798.855004	0.339322
3710	12287.061713	0.301944
1094	3293.589639	0.332160
1281	3771.425973	0.339659
1555	4733.868863	0.328484
5104	18094.718456	0.282071
1483	4836.412144	0.306632
1299	3818.895660	0.340151
161	449.707500	0.358010
7056	24016.641805	0.293796
2759	8659.458693	0.318611
3312	10041.215026	0.329841
3888	11776.881439	0.330138
5336	17444.919498	0.305877
297	811.413329	0.366028
1629	5053.372178	0.322359
1902	5894.445961	0.322677
1076	2959.787824	0.363540
6820	25204.524498	0.270586
1180	3277.238452	0.360059
819	2261.177101	0.362201
10910	34647.738404	0.314883
4254	14046.656711	0.302848
1376	3915.445994	0.351429
400	1076.092794	0.371715
1657	5168.982365	0.320566
1589	4865.461530	0.326588
1496	4491.443430	0.333078
612	1990.173516	0.307511
2674	8517.243600	0.313951
10397	36282.075962	0.286560
1208	3541.533292	0.341095
5832	22427.030522	0.260043
3867	12215.535659	0.316564
3523	12357.973699	0.285079
5801	19606.685403	0.295868
2653	8569.661648	0.309580
2930	8469.441016	0.345950
889	2344.544880	0.379178
10449	34557.645747	0.302364
3969	12459.361460	0.318556
4228	13794.026983	0.306509
3164	10615.297084	0.298060
3518	10606.194561	0.331693
1670	5205.209337	0.320832
5109	16689.019744	0.306129
1035	2897.997755	0.357143
2432	7109.022855	0.342100
733	2142.931593	0.342055
776	2001.756428	0.387660
1105	3094.849423	0.357045
6156	18939.519247	0.325035
7644	24277.127683	0.314864
3369	11014.548253	0.305868
6807	21529.909351	0.316165
3872	12139.323848	0.318963
5361	16123.233983	0.332502
904	3291.996588	0.274605
2287	7411.909558	0.308557
930	2783.588786	0.334101
5818	19626.800907	0.296431
2383	8012.527217	0.297409
3690	13976.219727	0.264020
1090	3429.075659	0.317870
692	2183.729885	0.316889
3944	11616.933570	0.339504
2382	7258.646289	0.328160
4045	11870.702740	0.340755
9090	30950.422549	0.293696
6942	25372.015416	0.273609
1309	3957.830830	0.330737
7239	25236.183338	0.286850
302	830.042993	0.363837
5179	15237.818306	0.339878
2828	8997.675745	0.314303
229	662.495823	0.345663
3497	12512.318384	0.279485
2245	7024.418876	0.319599
3127	10058.292363	0.310888
9048	32520.630064	0.278223
1545	4225.169762	0.365666
6145	19641.682055	0.312855
1374	4297.981907	0.319685
1497	4787.750945	0.312673
2196	7444.305516	0.294991
422	1140.708617	0.369945
3760	12056.354897	0.311869
848	2577.572244	0.328992
1351	4252.640501	0.317685
2480	7294.566546	0.339979
2619	7768.867094	0.337115
5423	17420.116627	0.311307
1680	5123.137986	0.327924
1086	3237.138423	0.335481
6575	22467.305134	0.292647
188	484.822550	0.387771
969	2807.151303	0.345190
3259	10846.034084	0.300478
1000	3034.701406	0.329522
3272	9640.103273	0.339415
1512	4156.452108	0.363772
5085	15299.978804	0.332353
9750	31247.710687	0.312023
3988	12778.200291	0.312094
11283	35573.754160	0.317172
1607	4892.615440	0.328454
11855	38805.924013	0.305495
8448	26966.646078	0.313276
1331	3609.106465	0.368789
1465	4458.853420	0.328560
4601	14908.568312	0.308614
1839	5447.731357	0.337572
2641	8335.771395	0.316827
5466	17290.994110	0.316118
10192	32796.197990	0.310768
8162	26080.277356	0.312957
1544	4299.554815	0.359107
2847	8742.205600	0.325662
4802	15068.293145	0.318682
1192	3567.552219	0.334123
3616	11506.812385	0.314249
6512	20164.370060	0.322946
540	1471.417301	0.366993
7067	22034.842864	0.320719
5568	17625.074860	0.315914
13162	41477.355238	0.317330
4767	15821.924926	0.301291
1891	5148.398615	0.367299
2970	9436.987750	0.314719
5867	20768.335043	0.282497
7877	24579.708414	0.320468
5400	17175.651743	0.314399
878	2741.214196	0.320296
1784	5873.685828	0.303728
3722	11290.075011	0.329670
509	1433.470823	0.355082
2371	7628.039082	0.310827
1350	3859.613457	0.349776
754	2118.414805	0.355927
9488	30330.884510	0.312816
1356	4013.027986	0.337899
2077	5865.554254	0.354101
9869	32933.410525	0.299665
2177	6363.975415	0.342082
5331	16236.732097	0.328330
4691	15390.408058	0.304800
938	2808.066408	0.334038
676	1984.061541	0.340715
8463	26750.884210	0.316363
3384	10614.380446	0.318813
6222	19140.516193	0.325070
1420	4520.817757	0.314102
6282	21437.415861	0.293039
689	2136.805283	0.322444
1174	3527.445166	0.332819
1371	4057.958006	0.337855
2545	8055.256190	0.315943
2361	7420.129794	0.318189
635	1755.954132	0.361627
2489	7384.948842	0.337037
8092	26956.931594	0.300183
8331	27268.698074	0.305515
1744	5032.225981	0.346566
3176	9834.975249	0.322929
1611	4611.829755	0.349319
4070	12858.032498	0.316534
7069	23572.898775	0.299878
3528	11373.215964	0.310202
4540	13817.122003	0.328578
684	2512.490079	0.272240
2620	7894.409905	0.331880
3437	10242.872002	0.335550
5922	19411.837815	0.305072
3948	12387.565383	0.318707
5455	16674.059168	0.327155
1201	3359.912939	0.357450
2778	9343.649455	0.297314
3489	11411.303309	0.305749
6073	21177.653007	0.286765
12439	38542.682158	0.322733
1260	3640.296978	0.346126
3606	11503.987362	0.313457
2059	5984.582233	0.344051
3486	11200.284034	0.311242
7091	22313.148737	0.317795
454	1441.326968	0.314988
8238	27419.972513	0.300438
1936	5868.349654	0.329905
2340	7330.039371	0.319234
5609	18707.549447	0.299825
294	848.293560	0.346578
2326	7483.307851	0.310825
7825	24723.772030	0.316497
1941	5732.336363	0.338605
8358	25988.642978	0.321602
654	1824.461559	0.358462
5861	18012.668647	0.325382
1188	3643.920927	0.326022
2755	8397.421965	0.328077
6081	19590.417398	0.310407
2745	8713.789305	0.315018
3846	12890.677634	0.298355
7033	24044.536835	0.292499
777	2273.947084	0.341697
2699	7913.784715	0.341050
954	2829.466123	0.337166
1187	3593.115901	0.330354
2838	8366.446965	0.339212
2205	7181.769950	0.307027
7216	23135.281319	0.311905
717	1916.980809	0.374026
2328	6724.875872	0.346177
2028	6852.677126	0.295943
7053	22170.354776	0.318128
2104	6593.048261	0.319124
7443	23364.698277	0.318558
317	813.708199	0.389575
3056	9126.417043	0.334852
9087	31547.387646	0.288043
3747	12236.677887	0.306211
9597	31657.693312	0.303149
9331	29238.469337	0.319134
10707	35410.000792	0.302372
4807	17687.830735	0.271769
6420	20506.324018	0.313074
2224	6572.523488	0.338378
2499	8214.071455	0.304234
599	1672.032834	0.358247
2162	6363.799584	0.339734
644	1903.705144	0.338288
2061	6801.543866	0.303019
1247	3587.193303	0.347626
1960	6594.850447	0.297202
4268	12762.056641	0.334429
1048	3091.261607	0.339020
3121	9393.943145	0.332235
9827	33230.358825	0.295724
2074	7323.268687	0.283207
9462	29906.950637	0.316381
6298	19295.836268	0.326392
7509	25013.985447	0.300192
1109	3070.178223	0.361217
4378	14251.290290	0.307200
5421	16321.667441	0.332135
3484	10917.456157	0.319122
2140	7015.184227	0.305053
2771	8461.346996	0.327489
5816	18870.487139	0.308206
1416	4415.019207	0.320723
5401	18773.727276	0.287689
2800	9178.640442	0.305056
1403	3862.056907	0.363278
1599	5080.461975	0.314735
1036	2990.236229	0.346461
791	2109.885340	0.374902
2598	8197.516007	0.316925
1396	4202.770502	0.332162
8175	26265.781661	0.311241
5106	17828.140408	0.286401
626	1919.827839	0.326071
659	2318.762754	0.284203
933	2718.558743	0.343197
1617	4688.285262	0.344902
3231	9484.814498	0.340650
12174	38513.616094	0.316096
1183	4419.940296	0.267651
2510	7905.900967	0.317484
991	2917.323461	0.339695
504	1538.682692	0.327553
7178	24614.916180	0.291612
4355	13829.480046	0.314907
5564	19130.821637	0.290840
7581	25187.646152	0.300981
2040	6041.926654	0.337641
2603	8760.511134	0.297129
3952	12321.037268	0.320752
1371	4369.530006	0.313764
7891	25025.869945	0.315314
1193	3366.644541	0.354359
1081	3235.044071	0.334153
6466	21095.644780	0.306509
1350	4014.262520	0.336301
256	677.933817	0.377618
4171	14403.202999	0.289588
10391	34627.706734	0.300078
6567	21096.086102	0.311290
4094	13184.932911	0.310506
463	1338.172805	0.345994
595	1824.867758	0.326051
452	1255.253516	0.360087
7836	27144.455484	0.288678
859	2800.091467	0.306776
3110	10911.986273	0.285008
3861	11311.367767	0.341338
5017	16738.661506	0.299725
6516	21852.158162	0.298186
3744	12190.242874	0.307131
6794	22090.324531	0.307555
2241	6924.520983	0.323632
4961	15735.254855	0.315279
2102	6212.349331	0.338358
554	1596.262795	0.347061
1426	4457.771723	0.319891
3678	10676.793087	0.344485
1526	4430.236757	0.344451
1862	5646.193732	0.329780
5708	18476.779368	0.308928
3243	11094.713906	0.292301
6941	24455.503825	0.283822
2281	6857.181744	0.332644
581	1583.440349	0.366923
1724	5143.322136	0.335192
792	2353.178384	0.336566
8501	29872.969268	0.284572
766	2149.183251	0.356414
3023	9007.465128	0.335611
6128	18383.090137	0.333350
3439	11136.352380	0.308808
871	2309.184653	0.377189
6847	20664.217908	0.331346
8722	28320.052323	0.307980
7679	23103.069750	0.332380
1563	4600.760690	0.339726
3476	10759.588680	0.323061
1590	4590.874102	0.346339
658	2114.077986	0.311247
1162	3303.732156	0.351723
109	271.427817	0.401580
4990	15998.325501	0.311908
5245	18249.792526	0.287401
2257	7146.734572	0.315809
8837	29879.635884	0.295753
5446	17791.571564	0.306100
5243	15663.359703	0.334730
969	3106.476087	0.311929
2865	8802.006020	0.325494
2578	8419.478600	0.306195
2209	7206.932491	0.306510
2051	7368.134458	0.278361
3178	10240.017681	0.310351
8795	29048.289220	0.302772
743	2394.910406	0.310241
1196	4257.886351	0.280891
1717	5528.302516	0.310584
8107	29501.309755	0.274801
1287	3899.909122	0.330008
3012	9990.411455	0.301489
640	1822.679758	0.351131
3205	9148.151564	0.350344
1147	3485.926793	0.329037
3098	9447.204081	0.327928
7601	23026.216320	0.330102
1289	3896.136128	0.330841
2996	9293.089744	0.322390
1247	3872.666042	0.322000
1946	6238.362601	0.311941
5908	18958.931956	0.311621
1875	5477.003071	0.342341
7326	23843.435583	0.307254
3429	11859.624326	0.289132
3512	10948.453302	0.320776
1195	3932.635244	0.303867
3325	11077.090299	0.300169
2089	6204.910008	0.336669
5804	19565.608843	0.296643
7831	26370.602292	0.296959
811	2201.481637	0.368388
1494	4599.289620	0.324833
571	1814.314527	0.314719
1586	4594.137857	0.345223
5825	18697.154407	0.311545
1436	4248.275813	0.338019
570	1710.116685	0.333311
1823	5918.189885	0.308033
1522	5085.317900	0.299293
8638	26603.644013	0.324692
1242	3646.480089	0.340602
4934	16504.498970	0.298949
1392	4031.890536	0.345247
2067	6404.843302	0.322725
894	2577.448133	0.346855
1965	5755.894670	0.341389
7099	24578.904126	0.288825
2006	6381.560824	0.314343
934	2522.828481	0.370219
2469	7065.105321	0.349464
1264	3876.499648	0.326067
8779	26752.536864	0.328156
1671	5733.633149	0.291438
1097	3333.480862	0.329085
3622	11279.229930	0.321121
4983	15582.882078	0.319774
4116	12085.086241	0.340585
7449	23865.838029	0.312120
5386	17640.059677	0.305328
690	1883.014672	0.366434
478	1250.582728	0.382222
1433	4000.201024	0.358232
6926	22130.496870	0.312962
593	1818.763296	0.326046
3496	12106.228520	0.288777
2469	7379.351534	0.334582
12163	39365.389245	0.308977
3080	10648.061745	0.289255
7357	23016.146530	0.319645
1144	3395.233386	0.336943
3797	13047.243728	0.291019
5190	16267.721330	0.319037
890	2698.850605	0.329770
1194	3899.904732	0.306161
2706	8513.257464	0.317857
1361	4118.033749	0.330498
3060	10098.645149	0.303011
1326	3805.798305	0.348416
6689	21267.168666	0.314522
2513	8104.584456	0.310071
1956	5952.939753	0.328577
6141	18094.139153	0.339392
8792	28252.085303	0.311198
3434	10214.049693	0.336204
4688	15977.022558	0.293421
5656	16904.058666	0.334594
6051	21131.609762	0.286348
7490	23070.150814	0.324662
3890	11685.307533	0.332897
9119	29512.667555	0.308986
3070	9132.469083	0.336163
1502	4729.579504	0.317576
2038	6057.719324	0.336430
5999	19925.620066	0.301070
7605	23116.508775	0.328986
1809	6065.546430	0.298242
767	2227.429981	0.344343
2248	6985.467768	0.321811
498	1438.433886	0.346210
6428	25703.579921	0.250082
8045	27191.746088	0.295862
3366	11240.511676	0.299453
5217	15827.077510	0.329625
3760	13192.312387	0.285014
1058	2898.040935	0.365074
4620	14391.895858	0.321014
1144	3329.883177	0.343556
4347	13763.875307	0.315827
3933	12244.912258	0.321195
2085	7163.178212	0.291072
5684	19196.921931	0.296089
1014	2830.066501	0.358295
6396	19755.358374	0.323760
651	1652.924373	0.393847
398	1024.945190	0.388313
2496	7616.350048	0.327716
8403	28090.681186	0.299138
2161	6586.346439	0.328103
4476	14579.543912	0.307005
200	615.887719	0.324735
5983	19244.829011	0.310889
9015	29809.077170	0.302425
3649	11337.579154	0.321850
3548	11803.300519	0.300594
7517	25293.182918	0.297195
406	1146.793795	0.354031
5498	19670.973666	0.279498
1664	5719.464559	0.290936
2450	7225.399596	0.339082
6974	21619.618716	0.322577
10682	35057.297174	0.304701
7707	27707.266361	0.278158
540	1675.633265	0.322266
6192	19739.965793	0.313678
5903	17589.656717	0.335595
3224	10051.748950	0.320740
343	1012.903475	0.338630
1617	4883.821056	0.331093
1432	4161.912773	0.344073
6684	21137.753599	0.316211
3775	12587.836022	0.299893
6445	20138.833865	0.320028
2157	7320.842092	0.294638
5999	18805.131721	0.319009
5420	15856.971683	0.341805
3666	11672.106606	0.314082
1677	5049.032741	0.332143
4631	14527.471993	0.318775
6388	21458.626026	0.297689
4590	15115.306161	0.303666
1867	5232.228089	0.356827
2330	7508.578985	0.310312
3094	9609.586385	0.321970
3273	9620.577586	0.340208
3969	14837.659898	0.267495
2416	8978.824188	0.269078
698	2109.812838	0.330835
4503	14873.029650	0.302763
3967	13930.892486	0.284763
2833	8342.534683	0.339585
5936	18807.079997	0.315626
1200	3676.774042	0.326373
5105	17820.466551	0.286468
1806	5152.370435	0.350518
3407	11464.599797	0.297176
1167	3550.226698	0.328711
3300	10240.633802	0.322246
2467	7278.115180	0.338961
1334	3994.221938	0.333982
8564	28650.591729	0.298912
